"outer_iter","training_loss","delta_loss","relative_obj_change","oracle_gap_abs","oracle_gap_rel","local_norm","step_size","line_search_halvings","line_search_success","line_search_forced","armijo_lhs","armijo_rhs","inner_iters","inner_converged","admm_tol_used","direction_norm_fro","refinement_triggered","refinement_rounds","subproblem_attempts","stop_mode_hit","min_eig","max_eig","kappa","nnz_gamma_total","nnz_gamma_pen","gamma_pen_sparsity","nnz_omega_offdiag_upper","omega_offdiag_sparsity","elapsed_sec","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
6,119.641518483362,-7.11469283487531e-09,5.89738335848029e-11,NA,NA,0.000435747681638563,0.999564442111701,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000223642066421141,FALSE,0,1,NA,0.122215297086939,0.366815519813815,3.00138794862052,150,100,0.04,1,0.000816326530612245,1.999351978302,9,1.22936562574292,2.54144619357784,1e-04,"case_norm_mode"
7,119.641518324112,-1.59250404863087e-07,1.32002984432801e-09,NA,NA,0.000185387883322695,0.999814646478974,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,5.68331390549335e-05,FALSE,0,1,NA,0.122215335029683,0.366814067685993,3.00137513509988,150,100,0.04,1,0.000816326530612245,2.00209283828735,9,1.22936562574292,2.54144619357784,1e-04,"case_norm_mode"
8,119.641518229544,-9.45676390529115e-08,7.83873084213421e-10,NA,NA,0.000125452749424096,0.999874562986994,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.56152997912317e-05,FALSE,0,1,NA,0.122215102393965,0.366813616270668,3.00137715458627,150,100,0.04,1,0.000816326530612245,2.00489902496338,9,1.22936562574292,2.54144619357784,1e-04,"case_norm_mode"
9,119.641518160595,-6.89493049321754e-08,5.71522191895711e-10,NA,NA,0.000106354124729227,0.999893657185268,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.96980891629636e-05,FALSE,0,1,NA,0.122214962702205,0.366813720048622,3.00138143430456,150,100,0.04,1,0.000816326530612245,2.00775194168091,9,1.22936562574292,2.54144619357784,1e-04,"case_norm_mode"
10,119.641518110535,-5.00602084230195e-08,4.14950086722057e-10,NA,NA,8.99643580049647e-05,0.999910043734853,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.41471181521598e-05,FALSE,0,1,"local_norm",0.122214857526757,0.366814114377473,3.0013872437495,150,100,0.04,1,0.000816326530612245,2.01216101646423,9,1.22936562574292,2.54144619357784,1e-04,"case_norm_mode"
0,115.593910772846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.122214857526757,0.366814114377473,3.0013872437495,150,100,0.04,1,0.000816326530612245,0,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
1,115.294634262757,-0.299276510089101,0.00256682795958501,NA,NA,0.868331094223712,0.535237037531347,0,TRUE,FALSE,NA,NA,124,TRUE,1e-05,0.450349041602473,FALSE,0,1,NA,0.124215320310214,0.381370188447949,3.07023471416826,150,100,0.04,5,0.00408163265306122,1.91029787063599,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
2,115.20118593909,-0.0934483236664505,0.000803548024884045,NA,NA,0.452124451811984,0.688646209870087,0,TRUE,FALSE,NA,NA,131,TRUE,1e-05,0.250239976078595,FALSE,0,1,NA,0.125644777476853,0.392400012881916,3.12309051567389,150,100,0.04,5,0.00408163265306122,3.78938293457031,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
3,115.188794548096,-0.0123913909944946,0.000106637388373901,NA,NA,0.158362005638184,0.863287983491019,0,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.0918262256002572,FALSE,0,1,NA,0.12633987623156,0.397656871517296,3.14751670951819,150,100,0.04,5,0.00408163265306122,3.80298089981079,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
4,115.188499168772,-0.00029537932378787,2.54223589233985e-06,NA,NA,0.0242262933987644,0.976346737478909,0,TRUE,FALSE,NA,NA,12,TRUE,1e-05,0.0143911370669416,FALSE,0,1,NA,0.126470462602697,0.398627986052755,3.15194534636148,150,100,0.04,5,0.00408163265306122,3.81232595443726,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
5,115.188499102427,-6.63446684256996e-08,5.71008911383986e-10,NA,NA,0.000796013344068125,0.499602309894597,1,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.000400564343260994,FALSE,0,1,NA,0.126472594295763,0.398649164710989,3.1520596768872,150,100,0.04,5,0.00408163265306122,3.8157479763031,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
6,115.18849906743,-3.49975266544789e-08,3.01213346629312e-10,NA,NA,0.000357696366482925,0.999642431534458,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000204950520173765,FALSE,0,1,NA,0.126474974972938,0.398669682263657,3.15216257088774,150,100,0.04,5,0.00408163265306122,3.82033395767212,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
7,115.188498958283,-1.09147038074298e-07,9.39396230697105e-10,NA,NA,0.000155611635402837,0.999844412575811,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.86900538866574e-05,FALSE,0,1,NA,0.126474682763791,0.398668832018961,3.15216313104758,150,100,0.04,5,0.00408163265306122,3.82297992706299,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
8,115.188498895093,-6.31897876246512e-08,5.43855787717332e-10,NA,NA,0.000100437852306718,0.999899572234442,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.79812723479759e-05,FALSE,0,1,NA,0.126473828929643,0.398668927702428,3.15218516808095,150,100,0.04,5,0.00408163265306122,3.82563996315002,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
9,115.188498848201,-4.68916852014445e-08,4.03582847247069e-10,NA,NA,8.54693450815066e-05,0.999914537959303,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.30244902341329e-05,FALSE,0,1,"local_norm",0.126473221696008,0.398669458179962,3.15220449699784,150,100,0.04,5,0.00408163265306122,3.82838296890259,10,1.05168203547115,2.17412399528183,1e-04,"case_norm_mode"
0,111.002935128175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.126473221696008,0.398669458179962,3.15220449699784,150,100,0.04,5,0.00408163265306122,0,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
1,110.722760472112,-0.280174656062428,0.00250149387372572,NA,NA,0.83517928613612,0.544905888789455,0,TRUE,FALSE,NA,NA,116,TRUE,1e-05,0.489281748947718,FALSE,0,1,NA,0.128078840034811,0.415978932696359,3.24783494746906,150,100,0.04,6,0.00489795918367347,2.5451819896698,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
2,110.638455430239,-0.0843050418734776,0.000754591468356365,NA,NA,0.427651348985602,0.700451129549617,0,TRUE,FALSE,NA,NA,122,TRUE,1e-05,0.267636725099405,FALSE,0,1,NA,0.129349126002597,0.428632324650387,3.31376282080006,150,100,0.04,6,0.00489795918367347,4.89744091033936,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
3,110.628092340622,-0.0103630896171012,9.28272392981729e-05,NA,NA,0.144463057067341,0.87377219721052,0,TRUE,FALSE,NA,NA,17,TRUE,1e-05,0.0946737788764886,FALSE,0,1,NA,0.12999026283,0.434340055511433,3.34132761989611,150,100,0.04,6,0.00489795918367347,4.91083097457886,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
4,110.627877536474,-0.000214804147958603,1.92428396342338e-06,NA,NA,0.0205681469832113,0.979846375723159,0,TRUE,FALSE,NA,NA,12,TRUE,1e-05,0.0138063293669339,FALSE,0,1,NA,0.130105526385529,0.435306989822056,3.34579938235793,150,100,0.04,6,0.00489795918367347,4.92008590698242,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
5,110.62787750707,-2.94039921300282e-08,2.63410832302358e-10,NA,NA,0.0006372094224948,0.999363196354788,0,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.000353092670616397,FALSE,0,1,NA,0.130110134913757,0.435346953914333,3.34598802931762,150,100,0.04,6,0.00489795918367347,4.9248960018158,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
6,110.627877395227,-1.11842552996677e-07,1.0019231351021e-09,NA,NA,0.000193393495391493,0.999806643898421,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.9844550800718e-05,FALSE,0,1,NA,0.130109822907536,0.435346919315598,3.34599578715114,150,100,0.04,6,0.00489795918367347,4.92750692367554,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
7,110.6278773436,-5.1627679908961e-08,4.62498088413606e-10,NA,NA,8.83746262402123e-05,0.999911633183144,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.47119856747628e-05,FALSE,0,1,"local_norm",0.130108464208372,0.435347561557967,3.34603566498753,150,100,0.04,6,0.00489795918367347,4.9301450252533,11,0.899679542499283,1.85989188313518,1e-04,"case_norm_mode"
0,106.380319188793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.130108464208372,0.435347561557967,3.34603566498753,150,100,0.04,6,0.00489795918367347,0,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
1,106.119006641642,-0.261312547151519,0.00243352365801862,NA,NA,0.801762735273726,0.555012033728225,0,TRUE,FALSE,NA,NA,105,TRUE,1e-05,0.530618411665077,FALSE,0,1,NA,0.13173745201928,0.455410183111591,3.45695302384428,150,100,0.04,11,0.00897959183673469,2.57499289512634,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
2,106.043537062815,-0.0754695788266133,0.000704539569519077,NA,NA,0.402981961460537,0.71276753904874,0,TRUE,FALSE,NA,NA,110,TRUE,1e-05,0.284882945885074,FALSE,0,1,NA,0.13304312476848,0.469620623232246,3.52983759250599,150,100,0.04,11,0.00897959183673469,5.04196500778198,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
3,106.035007874912,-0.00852918790297963,7.96796157620852e-05,NA,NA,0.130707881689249,0.884401724082816,0,TRUE,FALSE,NA,NA,19,TRUE,1e-05,0.0966536668850747,FALSE,0,1,NA,0.133674824733126,0.475685756768029,3.55852912257569,150,100,0.04,11,0.00897959183673469,5.05563187599182,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
4,106.034855632095,-0.000152242816696457,1.42236469842071e-06,NA,NA,0.0171840067492181,0.983106294795043,0,TRUE,FALSE,NA,NA,12,TRUE,1e-05,0.0130113423826311,FALSE,0,1,NA,0.133779522212469,0.476618108642638,3.56271349127464,150,100,0.04,11,0.00897959183673469,5.06707787513733,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
5,106.034855557964,-7.41311794172361e-08,6.92589147520719e-10,NA,NA,0.000510792398551146,0.999489468377121,0,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.000314024951485079,FALSE,0,1,NA,0.133783979466134,0.476654579347716,3.56286740198496,150,100,0.04,10,0.00816326530612245,5.07044196128845,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
6,106.034855478516,-7.94484833477327e-08,7.42267394425621e-10,NA,NA,0.000166298829146713,0.999833728821556,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.95534184566211e-05,FALSE,0,1,NA,0.13378314535827,0.476655730875783,3.56289822308561,150,100,0.04,10,0.00816326530612245,5.0732319355011,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
7,106.034855441299,-3.72164521422746e-08,3.47704044405842e-10,NA,NA,7.51797591736566e-05,0.999924825892398,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.56862023334206e-05,FALSE,0,1,"local_norm",0.13378161669688,0.476657486254514,3.56295205592047,150,100,0.04,10,0.00816326530612245,5.07595300674438,12,0.769646387302891,1.5910766011778,1e-04,"case_norm_mode"
0,101.787303750828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.13378161669688,0.476657486254514,3.56295205592047,150,100,0.04,10,0.00816326530612245,0,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
1,101.774736047009,-0.0125677038187604,0.000122269028957374,NA,NA,1.85962234327025,0.0874241315774939,2,TRUE,FALSE,NA,NA,1000,FALSE,1e-05,0.56387955455958,FALSE,0,1,NA,0.127604242016316,0.48260750784712,3.78206476698018,150,100,0.04,10,0.00816326530612245,18.533252954483,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
2,101.537705183002,-0.237030864006485,0.00230631450026851,NA,NA,0.758030431762527,0.568818367380275,0,TRUE,FALSE,NA,NA,67,TRUE,1e-05,0.540596213354195,FALSE,0,1,NA,0.132500490754845,0.502648209883539,3.79355734473126,150,100,0.04,18,0.0146938775510204,18.5789139270782,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
3,101.474588157404,-0.0631170255981459,0.000615549426286642,NA,NA,0.366620805086026,0.731731871985552,0,TRUE,FALSE,NA,NA,22,TRUE,1e-05,0.279755873209631,FALSE,0,1,NA,0.135930719918095,0.516315245009224,3.79837056200635,150,100,0.04,18,0.0146938775510204,18.5959119796753,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
4,101.468489923614,-0.00609823379062391,5.95097174848542e-05,NA,NA,0.110568529768042,0.900439705606339,0,TRUE,FALSE,NA,NA,18,TRUE,1e-05,0.0882170324053265,FALSE,0,1,NA,0.137370464701772,0.521710987656586,3.79783957773754,150,100,0.04,18,0.0146938775510204,18.6108810901642,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
5,101.468413092828,-7.68307852467842e-05,7.49799136339949e-07,NA,NA,0.0121755406703581,0.987970919883823,0,TRUE,FALSE,NA,NA,10,TRUE,1e-05,0.00992793435189814,FALSE,0,1,NA,0.137572385666337,0.522391096436907,3.79720896680452,150,100,0.04,18,0.0146938775510204,18.6189250946045,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
6,101.468412229464,-8.63364846281911e-07,8.42566816663561e-09,NA,NA,0.000745921651351287,0.999254634333038,0,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.000313032437055745,FALSE,0,1,NA,0.137572553002984,0.522410996647149,3.79734900053658,150,100,0.04,18,0.0146938775510204,18.622437953949,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
7,101.468412216349,-1.3114842545292e-08,1.27989126209189e-10,NA,NA,0.000371541679683174,0.999628596312267,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,9.15449563364683e-05,FALSE,0,1,NA,0.137562132260732,0.522412636015724,3.79764857835699,150,100,0.04,18,0.0146938775510204,18.6253399848938,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
8,101.468411798018,-4.18330827756108e-07,4.08253449729325e-09,NA,NA,0.000243418869195772,0.99975664036913,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,6.4748259639242e-05,FALSE,0,1,NA,0.137563915487895,0.522414801253791,3.7976150896909,150,100,0.04,18,0.0146938775510204,18.6282410621643,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
9,101.468411613623,-1.84394991720183e-07,1.79953010381049e-09,NA,NA,0.000126938416735563,0.999873077694581,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.76913136783803e-05,FALSE,0,1,NA,0.137558557872658,0.522416133889864,3.79777268654909,150,100,0.04,18,0.0146938775510204,18.6328279972076,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
10,101.468411370124,-2.43499115981649e-07,2.37633346850159e-09,NA,NA,0.000137588090644499,0.999862430837234,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.00876023585279e-05,FALSE,0,1,NA,0.13755671554146,0.522417515161419,3.79783359252978,150,100,0.04,18,0.0146938775510204,18.6354601383209,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
11,101.468411195046,-1.75077573771887e-07,1.7086004499425e-09,NA,NA,0.000105355861386394,0.999894655237302,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.14728010837704e-05,FALSE,0,1,NA,0.137553374252774,0.522418672906497,3.79793426184134,150,100,0.04,18,0.0146938775510204,18.6380910873413,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
12,101.468411023546,-1.71500474266395e-07,1.67369116263497e-09,NA,NA,0.00010529270942823,0.999894718375959,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.04797703575766e-05,FALSE,0,1,NA,0.137551067385216,0.522419701501191,3.79800543486979,150,100,0.04,18,0.0146938775510204,18.6408309936523,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
13,101.46841088142,-1.42125884394773e-07,1.38702145349081e-09,NA,NA,9.23789465355606e-05,0.999907629586546,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.66698867014623e-05,FALSE,0,1,"local_norm",0.137548522376922,0.522420576724204,3.79808207094092,150,100,0.04,18,0.0146938775510204,18.6437590122223,13,0.658407281155739,1.3611139302077,1e-04,"case_norm_mode"
0,97.2669018534291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.137548522376922,0.522420576724204,3.79808207094092,150,100,0.04,18,0.0146938775510204,0,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
1,97.0377784091904,-0.229123444238667,0.00233164412347525,NA,NA,0.74370069467291,0.573492918282965,0,TRUE,FALSE,NA,NA,50,TRUE,1e-05,0.615947243186502,FALSE,0,1,NA,0.13895975375425,0.54784881413576,3.94249989176456,150,100,0.04,25,0.0204081632653061,0.589479923248291,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
2,96.9773475336714,-0.0604308755190601,0.000616403966916034,NA,NA,0.35812525458923,0.736309111859093,0,TRUE,FALSE,NA,NA,22,TRUE,1e-05,0.317825688266811,FALSE,0,1,NA,0.140354653345078,0.564889528033587,4.02472960155258,150,100,0.04,25,0.0204081632653061,0.606191873550415,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
3,96.971631728269,-0.00571580540241712,5.83380296190688e-05,NA,NA,0.10687606213956,0.903443514775293,0,TRUE,FALSE,NA,NA,18,TRUE,1e-05,0.0991673601893075,FALSE,0,1,NA,0.140991622291583,0.571477974139176,4.05327610854289,150,100,0.04,25,0.0204081632653061,0.619457960128784,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
4,96.9715610567807,-7.06714882028336e-05,7.21346444436547e-07,NA,NA,0.0115746826035262,0.988557757719147,0,TRUE,FALSE,NA,NA,10,TRUE,1e-05,0.0109729939623937,FALSE,0,1,NA,0.141075572769984,0.572290663953596,4.05662477718013,150,100,0.04,25,0.0204081632653061,0.62916898727417,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
5,96.9715608098092,-2.46971509909599e-07,2.52084898153724e-09,NA,NA,0.000705183469760611,0.999295313463536,0,TRUE,FALSE,NA,NA,2,TRUE,1e-05,0.000334391629090658,FALSE,0,1,NA,0.141073953816264,0.572318305432527,4.05686726678065,150,100,0.04,25,0.0204081632653061,0.632749080657959,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
6,96.9715604030964,-4.06712842959678e-07,4.15133575088411e-09,NA,NA,0.00043417630767954,0.999566012119576,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000105341144011978,FALSE,0,1,NA,0.141066371648646,0.572319983936551,4.05709721776944,150,100,0.04,25,0.0204081632653061,0.635568857192993,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
7,96.9715602151852,-1.87911140869801e-07,1.91801722965986e-09,NA,NA,0.000278353698044769,0.999721723761175,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,6.49351234099146e-05,FALSE,0,1,NA,0.141064452399117,0.572323459765256,4.0571770565271,150,100,0.04,25,0.0204081632653061,0.638395071029663,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
8,96.971559966211,-2.48974217242903e-07,2.54129072453327e-09,NA,NA,0.000240699950690665,0.999759357971834,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,5.24458187655664e-05,FALSE,0,1,NA,0.141058618970022,0.572325949761998,4.05736249185617,150,100,0.04,25,0.0204081632653061,0.641136884689331,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
9,96.9715597990099,-1.67201179124277e-07,1.70662975236836e-09,NA,NA,0.000216821959647972,0.999783225041923,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.8567117332886e-05,FALSE,0,1,NA,0.14105516861437,0.572328401981727,4.05747912397603,150,100,0.04,25,0.0204081632653061,0.643826007843018,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
10,96.9715596163438,-1.82666013870403e-07,1.86448000057512e-09,NA,NA,0.000202068989960807,0.999797971833667,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,4.14397862708414e-05,FALSE,0,1,NA,0.14105057475525,0.572330518269904,4.05762627527756,150,100,0.04,25,0.0204081632653061,0.646764993667603,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
11,96.9715594794081,-1.36935696559704e-07,1.3977086523471e-09,NA,NA,0.000187212315265643,0.999812822726625,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.97107945300026e-05,FALSE,0,1,NA,0.141047112816603,0.572332399349391,4.05773920444275,150,100,0.04,25,0.0204081632653061,0.649733066558838,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
12,96.9715593366386,-1.42769522426534e-07,1.4572547705188e-09,NA,NA,0.000175143631576151,0.999824887038344,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.43887911878619e-05,FALSE,0,1,NA,0.141043223348006,0.572334032866852,4.05786268408439,150,100,0.04,25,0.0204081632653061,0.654067993164062,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
13,96.9715592257808,-1.10857797608332e-07,1.1315303988111e-09,NA,NA,0.000163192370276398,0.999836834257128,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,3.32872354860309e-05,FALSE,0,1,NA,0.141040034591107,0.572335439129724,4.05796439847025,150,100,0.04,25,0.0204081632653061,0.657238960266113,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
14,96.9715591108085,-1.14972365850008e-07,1.17352797851311e-09,NA,NA,0.000153005851507654,0.999847017555702,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.9147900371803e-05,FALSE,0,1,NA,0.141036629159427,0.57233665428528,4.05807099684943,150,100,0.04,25,0.0204081632653061,0.660089015960693,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
15,96.9715590206642,-9.01442405165653e-08,9.20106215872402e-10,NA,NA,0.000142608789584956,0.999857411544782,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.8294970984443e-05,FALSE,0,1,NA,0.141033749861961,0.572337686732503,4.05816116562657,150,100,0.04,25,0.0204081632653061,0.66286301612854,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
16,96.9715589265476,-9.41166007351057e-08,9.60652271699123e-10,NA,NA,0.000134194217158422,0.999865823788513,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.50288279381198e-05,FALSE,0,1,NA,0.14103072410639,0.572338578514956,4.05825455510813,150,100,0.04,25,0.0204081632653061,0.665878057479858,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
17,96.9715588526012,-7.39463672516649e-08,7.54773814583321e-10,NA,NA,0.000124846679315279,0.999875168905432,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.42747834488963e-05,FALSE,0,1,NA,0.141028132376002,0.572339332701482,4.05833448304868,150,100,0.04,25,0.0204081632653061,0.668644905090332,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
18,96.9715587747415,-7.78597382122825e-08,7.94717764258737e-10,NA,NA,0.000118011273040363,0.999882002651977,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.16780892849034e-05,FALSE,0,1,NA,0.141025423983958,0.572339986598639,4.05841706005964,150,100,0.04,25,0.0204081632653061,0.671370983123779,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
19,96.9715587135239,-6.1217576785566e-08,6.24850492848837e-10,NA,NA,0.000109485964916283,0.999890526020948,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.09646854984707e-05,FALSE,0,1,NA,0.14102308747861,0.572340539326047,4.05848822032675,150,100,0.04,25,0.0204081632653061,0.674094915390015,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
20,96.971558648617,-6.49069704650174e-08,6.62508296461937e-10,NA,NA,0.000103994977148363,0.999896015836682,0,TRUE,FALSE,NA,NA,1,TRUE,1e-05,1.88913044324849e-05,FALSE,0,1,NA,0.141020652085235,0.57234102163239,4.05856172957176,150,100,0.04,25,0.0204081632653061,0.676918983459473,14,0.563245868531947,1.16438839565236,1e-04,"case_norm_mode"
